F_1 (bot),F_2 (bot),F_1 (top),F_2 (top),elastic_energy,fracture_dissipation,undamaged_elastic_energy,external_work,"displacement 1 [0, 0.001, 0]","displacement 2 [0, 0.001, 0]","displacement 1 [0.0005, 0.00049, 0]","displacement 2 [0.0005, 0.00049, 0]","displacement 1 [0.0005, 0.00051, 0]","displacement 2 [0.0005, 0.00051, 0]"
2612.1932941696145,-511985.14575770375,2479.7967727893956,519295.61097750743,1.156744204737937,0.5239406654078212,200.03729364030033,2.3342454868338924,-9.355820370133954e-09,4.486617647966426e-06,-6.89707551037599e-07,4.2703336738356597e-07,-6.991570268386327e-07,4.060409372509549e-06
2599.9909215808875,-507682.946045054,2463.8448124446854,515023.09844924323,1.1430180871992763,0.5293864408013802,202.27688524348247,2.306594605950182,-9.21635620484365e-09,4.470528672118697e-06,-6.829165220510705e-07,4.189937315146936e-07,-6.921629277262098e-07,4.052332839512115e-06
2606.036307961434,-505816.66879316437,2462.0467915046042,513276.0240938027,1.143761582634173,0.5382152914848878,210.00664054413454,2.308166520713282,-7.307018155498427e-09,4.489266926848957e-06,-6.788747600420301e-07,4.103267045437565e-07,-6.859387740692946e-07,4.079589039658053e-06
2582.8343837586035,-498874.30346660386,2433.8083953000532,506349.1276729971,1.1199258602197413,0.5453915626237549,211.86049499572002,2.26011799023252,-4.9263873437958674e-09,4.456335530029712e-06,-6.683867497979007e-07,3.990255313411411e-07,-6.727911300084391e-07,4.0577883280856904e-06
2561.3529863683725,-492980.2930121914,2408.9763469444065,500451.52937629307,1.098863648874861,0.5504910796178146,212.42518823023678,2.2176479173237476,-3.306787091674488e-09,4.424406524883709e-06,-6.596612205241581e-07,3.902935595116666e-07,-6.622726542507275e-07,4.034479680953435e-06
2566.9490641619986,-492312.8051350635,2409.5180162476054,499859.0233901123,1.1011747858615704,0.5555736145429386,217.60902318541585,2.2223450501927835,-1.752047139452448e-09,4.439320850116223e-06,-6.579220019300484e-07,3.85791632530522e-07,-6.58806364890865e-07,4.053792673339818e-06
2571.721490190597,-491519.8873144563,2409.402863028774,499137.53648413013,1.1028089572512811,0.5605669955016345,222.58580343614486,2.225674806339905,-1.0403829529826183e-09,4.4526796025999e-06,-6.560076856789621e-07,3.8135832170693144e-07,-6.560901445030792e-07,4.07153524069279e-06
2582.6043013324515,-492192.47681762173,2415.7833164072586,499889.6569862423,1.1101268574183343,0.5646915949542636,227.98725444290105,2.2404691280296394,-7.46451788106234e-10,4.475765931722576e-06,-6.561928702180513e-07,3.78776100032104e-07,-6.55930301338558e-07,4.097181302783846e-06
2569.082009056219,-488675.146415766,2400.77793986998,496363.49288071063,1.0971327146311696,0.567422525713708,227.9117267023125,2.2142632122529347,-1.8195537323101288e-09,4.454985804680911e-06,-6.510035607160368e-07,3.740879193285387e-07,-6.518950167111594e-07,4.08114779599356e-06
2561.145891215139,-485997.15551753674,2390.351337047141,493700.90092466486,1.088650414608196,0.5708027271808152,229.45909418847722,2.197166343830891,-2.89762184981414e-09,4.444615584188799e-06,-6.468225121020179e-07,3.695733688211871e-07,-6.488681768639663e-07,4.0753494875643546e-06
2565.439379288441,-484934.36290530366,2389.3962709734083,492713.992514506,1.0895689901540468,0.5762628988084744,234.85174387713556,2.1990546123222265,-4.562672041247368e-09,4.4576508661691414e-06,-6.444236518739115e-07,3.64823537910945e-07,-6.482348344839851e-07,4.09322028393069e-06
2558.058152852272,-482651.33557793626,2380.238259451161,490438.31327377015,1.082005073635401,0.5788375589005459,235.72579231394784,2.183806197591441,-5.906551968368059e-09,4.447421974371876e-06,-6.409187201259639e-07,3.612844252618138e-07,-6.461632312334179e-07,4.086599935780112e-06
2555.3447106020008,-480657.21465122903,2373.615300792582,488485.72037763067,1.07760639367567,0.5831986643173286,239.04433080282303,2.174953130251367,-6.753259309303006e-09,4.4473474395276494e-06,-6.375235355009391e-07,3.566851696022471e-07,-6.436526922740916e-07,4.09116183842942e-06
2548.859020599996,-477448.9553111581,2361.717869180374,485324.5566220574,1.0694297143652451,0.5891435768772052,242.9910515795443,2.1584769089986002,-5.866292258280732e-09,4.442762908638823e-06,-6.323498586658201e-07,3.500440446662212e-07,-6.374885502107626e-07,4.0931552287563e-06
2544.1734342496643,-473998.1930036928,2350.1379972936606,481945.7495260982,1.0618981761019288,0.5967882782859554,248.66997142319502,2.1433168208174496,-8.388885656082107e-09,4.442927453837143e-06,-6.265004631501499e-07,3.4226123432279835e-07,-6.342922029565085e-07,4.101218336914491e-06
2543.95440792529,-472941.7660840205,2346.883742541469,480922.85244684137,1.0603394600950131,0.599837807372695,251.39287865279553,2.140183328803,-8.557780671363001e-09,4.446053043115347e-06,-6.246229951092967e-07,3.393934857538328e-07,-6.325725150440516e-07,4.10721205950934e-06
2547.793236086802,-472360.5642005264,2346.453350282062,480397.3583832557,1.0618016754735642,0.6037548914021166,255.7884831171786,2.143149439583058,-8.70522678714023e-09,4.457325152270875e-06,-6.232427390025439e-07,3.363048779131798e-07,-6.313161916290966e-07,4.121569205223501e-06
2534.2822898589548,-468483.47872239887,2329.820236465329,476523.89541920356,1.0487392791356545,0.6079041658198957,256.90325185848394,2.116799968090122,-9.039414841047489e-09,4.438564314259583e-06,-6.174942659888335e-07,3.3074297389045217e-07,-6.258973763869738e-07,4.108374597465265e-06
2542.6451326978818,-468342.2515855318,2332.25985310407,476466.10192131525,1.0534275302254603,0.6130167301190661,263.3442331704371,2.1262799186579717,-9.755560900459896e-09,4.45930141793385e-06,-6.165099485737872e-07,3.272327337180902e-07,-6.25634605799895e-07,4.132644478804887e-06
2524.9491289070565,-463869.6247963706,2312.1868282794762,471977.86805434874,1.0372376313151321,0.6167436628684678,263.09007487462407,2.09361244530238,-9.89499542086411e-09,4.432778429725015e-06,-6.100789010641804e-07,3.216560289226215e-07,-6.193304367576349e-07,4.1116930627011955e-06
2512.9853880802507,-460468.47876163945,2297.390112092544,468578.91265020176,1.0258829527088804,0.6204148983210349,264.0855760014669,2.0707035466997374,-1.0132485851498907e-08,4.416310967645311e-06,-6.050701276761509e-07,3.168801912539942e-07,-6.145496767518557e-07,4.100001076055191e-06
2507.050463365252,-457489.0479892065,2285.935678568921,465644.1647433683,1.0186126462542384,0.626166773146984,268.28225806702415,2.056045038885861,-1.1239891657968073e-08,4.413052747478806e-06,-6.003046589381282e-07,3.1108543323534733e-07,-6.10913699063069e-07,4.1025722463481685e-06
2515.3697056281108,-456894.3159700225,2286.692620654801,465147.8149743513,1.0226825745787513,0.6326372740730548,276.2567598341563,2.064276714458193,-1.2917162665869264e-08,4.435865207762785e-06,-5.985710368043449e-07,3.065373595665858e-07,-6.108942815746516e-07,4.129990302966535e-06
2500.5771365905316,-452229.53259045805,2266.787639613898,460501.28226450086,1.008203216448066,0.6387480345031861,278.8292516431681,2.0350655539217444,-1.4651863279405126e-08,4.41761212802188e-06,-5.915933983212443e-07,2.995764035240973e-07,-6.05694870560477e-07,4.118753994069345e-06
2520.9425397291243,-454573.3341622256,2280.7753502661194,462957.71532698936,1.0230141482645418,0.6428732281649161,287.59257570737213,2.0649695590121215,-1.5963030877988473e-08,4.459014781032058e-06,-5.940642093164908e-07,2.9852705417321265e-07,-6.094956846029716e-07,4.161250147365871e-06
2538.4268762633073,-455753.72549334844,2290.121503394175,464262.86272542656,1.034745673203686,0.6490436173141474,297.74196888632594,2.088667730326304,-1.9504313488987536e-08,4.497894925516076e-06,-5.947115995924936e-07,2.9558668735350154e-07,-6.137955959734505e-07,4.2032037051289905e-06
2510.415472667352,-449027.2898786724,2259.094496391936,457499.9252448812,1.0099636267099197,0.6544298845540164,296.3939912014759,2.0386541696248903,-2.1182354626660787e-08,4.455440093287624e-06,-5.852285120435938e-07,2.880020206480062e-07,-6.060284017373973e-07,4.168380748268471e-06
2498.634242651501,-444887.72981389903,2241.4447892173916,453389.40820912394,0.9980766072442074,0.6608511935499221,299.99408445187595,2.014667446648896,-2.334346599331478e-08,4.443368254389482e-06,-5.78991845178573e-07,2.8152369108765493e-07,-6.019912379093446e-07,4.162848881921593e-06
2494.1069273444227,-441935.82922982395,2229.788087721913,450494.8196098453,0.9919436565261572,0.6676889719817937,305.7342857302349,2.0022920444188315,-2.5826901825435442e-08,4.444917027884269e-06,-5.742686519549843e-07,2.756585701497456e-07,-5.99791332984782e-07,4.1703331377703374e-06
2471.3246673468884,-436935.87673710706,2205.994942036833,445449.32477498456,0.9727966682203517,0.6707700730795698,303.2945672210515,1.9636443809853215,-2.66907723457898e-08,4.40871006091241e-06,-5.67393229561475e-07,2.7074178468265685e-07,-5.937978661662038e-07,4.139062450344277e-06
2463.054902539215,-434177.08902887977,2193.7163442366223,442706.1358676549,0.9648730871807056,0.6749282772437749,305.67105909188916,1.9476419359297714,-2.6673569859206504e-08,4.400192698258539e-06,-5.633238563849899e-07,2.665749459975411e-07,-5.896619139580667e-07,4.134688429755994e-06
2471.5573833123603,-433554.8356638185,2193.48507903794,442185.34518634935,0.969170233523583,0.6817555522394882,314.89160163421076,1.9563141934694572,-2.949206605981349e-08,4.425475421287298e-06,-5.616817578036825e-07,2.623006696191691e-07,-5.908574954711044e-07,4.164318690523184e-06
2489.6067860852213,-434485.35516751895,2201.1224737505577,443254.8709465386,0.9809031493550509,0.689006142971885,327.2059701381724,1.9799928182377344,-3.265950808267443e-08,4.468755338156368e-06,-5.620241917301014e-07,2.5876581294483427e-07,-5.943771847630826e-07,4.211213139971782e-06
2470.261147308983,-429946.0264372915,2179.598939477274,438686.9650623494,0.9644676917061352,0.6928380966380214,326.1683420023881,1.9468129611668703,-3.379042719306369e-08,4.439900674270521e-06,-5.557278844607416e-07,2.5394182052687376e-07,-5.892110288556602e-07,4.187201173719539e-06
2464.5813385630363,-427935.696702674,2170.6359897913376,436691.3304657555,0.9589585728728718,0.6962010362875868,328.33440745338254,1.935686576878947,-3.4890953908729834e-08,4.434950935840793e-06,-5.527558924497335e-07,2.5090318440254035e-07,-5.873339076759087e-07,4.185310015389857e-06
2466.996759247866,-426421.08056037,2165.1535952510617,435251.22255496733,0.9588313023544356,0.7026108339684826,336.0455682286056,1.9354151280017835,-3.706546939738753e-08,4.449487719552332e-06,-5.501022067481998e-07,2.4652075676698855e-07,-5.868266250767142e-07,4.204266391086175e-06
2464.943704572931,-424879.04382836237,2158.6168007328465,433742.33830857486,0.9560284260238078,0.7065665116828886,339.8868715447719,1.9297469324665508,-3.825851230859606e-08,4.452194521771049e-06,-5.476997109006659e-07,2.434812992987981e-07,-5.855888027785356e-07,4.210026906406536e-06
2469.672350921642,-424115.7358076107,2156.524735921246,433049.8664913574,0.9580886357946964,0.711856460816577,347.11910985683124,1.933898688941965,-4.109617902786332e-08,4.469296410896065e-06,-5.461612852952884e-07,2.4023188654461507e-07,-5.868787813708891e-07,4.230437936750123e-06
2453.224452628953,-418457.6139908277,2129.570224175516,427429.527064466,0.9428164279621483,0.721804013268152,353.3051657630217,1.9029753314881288,-3.6596415294591834e-08,4.456585976844721e-06,-5.380161793601465e-07,2.3175641471405165e-07,-5.739367665383625e-07,4.225982332984979e-06
2431.323514715034,-413460.3872515195,2104.882590763518,422395.55587140133,0.9249623115562162,0.7262102468934403,351.930976411769,1.8668915858053319,-3.4266782536534606e-08,4.424613130910709e-06,-5.312277487806367e-07,2.266472913393637e-07,-5.646909807396602e-07,4.199012315782317e-06
2440.8010340553838,-413612.7307067631,2106.432657592321,422632.92619301076,0.9309382768073932,0.7312856595554086,360.60002196784467,1.878894523297147,-3.227995190770617e-08,4.4510643993718345e-06,-5.309927801156848e-07,2.2404635878129644e-07,-5.623192066105797e-07,4.2279674717365225e-06
2438.8171291853428,-411737.8114007121,2097.691064258434,420803.6162154209,0.9281266472227844,0.7367181151574271,366.27827237338136,1.8731570673091371,-3.048598131831153e-08,4.457299881694908e-06,-5.281364058347876e-07,2.2023191375474094e-07,-5.5753623237912e-07,4.237928689737854e-06
2412.557342519249,-406254.81259981694,2070.4176370379464,415259.078301673,0.9073619967520277,0.7404039753776018,362.7296800951847,1.8312128235741396,-2.9738904306946206e-08,4.416025024614251e-06,-5.208060034572506e-07,2.154146786077864e-07,-5.494069468678951e-07,4.201428068256222e-06
2420.6906778429675,-405418.29147416324,2067.100792386789,414528.95677298086,0.9117318420381118,0.7482071386379855,374.4818952011571,1.8399283342948287,-2.7062262431971006e-08,4.445672776261203e-06,-5.191238866169666e-07,2.1099649205688335e-07,-5.448549234865626e-07,4.235367875475954e-06
2428.4501671831777,-404434.74193815613,2063.2945833953136,413653.2452704768,0.915747849983254,0.7563137988335598,386.50999211455627,1.8479452321095355,-2.7582604762725405e-08,4.4752915490304685e-06,-5.172197462052335e-07,2.0647602229984802e-07,-5.433578465785924e-07,4.269478372137458e-06
2416.566250571186,-401184.6558052004,2046.9284280881193,410402.036258832,0.9059031071399876,0.7610117435438776,388.2664108065877,1.8279932462197805,-2.4276895918657473e-08,4.462587400868276e-06,-5.127501383095189e-07,2.0251808477687956e-07,-5.354538935118793e-07,4.260613686038068e-06
2398.925387427815,-397200.1053250606,2026.8859435545744,406386.7177495108,0.8919686770340473,0.7648552787836171,387.3127947286261,1.7998132213593154,-2.2577182563529696e-08,4.43763742130638e-06,-5.073973773758083e-07,1.986286134067398e-07,-5.283271976916228e-07,4.239486755008229e-06
2364.8654062958494,-389552.88719968975,1988.639086758109,398678.4494852391,0.8653824011882975,0.7721480530789112,385.12713988277784,1.7460730014507873,-2.2359196253893598e-08,4.389137030978987e-06,-4.971249467982856e-07,1.9133068237759156e-07,-5.177608248038139e-07,4.1982435296281e-06
2380.112350492423,-390538.34973731166,1994.2883270983707,399775.5072667604,0.8754912760687246,0.7776295869291238,397.053072135913,1.7664045542230409,-2.4136590774853132e-08,4.428623021995332e-06,-4.979849970257055e-07,1.8923339309389147e-07,-5.203431987567094e-07,4.239846342384307e-06
2385.5715712977844,-390589.6210982062,1994.9381821724537,399877.15580178215,0.8789097788223467,0.7806851845996059,402.857866325186,1.7732703931407814,-2.5696977661963694e-08,4.445007106420872e-06,-4.978312851227331e-07,1.8783656557312991e-07,-5.217329111765896e-07,4.257653000946971e-06
2404.3553177257295,-392226.08011622936,2003.5649287813483,401636.6412534216,0.8918612569997596,0.7860255291212972,416.1985487704972,1.7993116897141117,-2.5559774685980603e-08,4.49113531295064e-06,-4.99564941182188e-07,1.86134933435616e-07,-5.232417290762197e-07,4.3054527052537825e-06
2362.166241716561,-383008.911922114,1957.2320626328606,392335.32190306514,0.8593378160298626,0.7948106237791093,412.4379853604561,1.733587771653402,-2.804234688438046e-08,4.430577820555492e-06,-4.872974327259788e-07,1.7784216075803833e-07,-5.13422049289934e-07,4.253207333851759e-06
2365.5429355748092,-381927.7856259505,1951.6673260080138,391324.2675154049,0.8608881972845335,0.8009992574699043,421.5722031932559,1.7365886328070583,-2.6565568567202258e-08,4.450489486916725e-06,-4.855764878170447e-07,1.7455881688656587e-07,-5.101153234089415e-07,4.276333408947707e-06
2355.8891189970805,-379129.0781983817,1937.4546075684857,388530.41337612586,0.853185966847476,0.8057154026649382,424.29194805873914,1.720968275314599,-2.6783131527450968e-08,4.442731516252132e-06,-4.81759898835315e-07,1.7119479430034548e-07,-5.0646937926873e-07,4.271921308066227e-06
2349.12671692156,-376979.49823013134,1926.4881329512802,386390.864593217,0.8477312523832449,0.8097639089106319,427.27226195567454,1.7098892856829468,-2.685270930379991e-08,4.439067267016652e-06,-4.788131759712698e-07,1.6844240803838305e-07,-5.035502571215845e-07,4.2709912545570894e-06
2343.5127354810684,-374211.58665974776,1912.0229510763982,383665.75019490265,0.8427949787777426,0.8170295035839186,434.85400918626783,1.6997595863182895,-2.4395815521364713e-08,4.445096344879168e-06,-4.7494573752357107e-07,1.6402984286115212e-07,-4.971118258429929e-07,4.281341590555764e-06
2332.1135685021504,-370780.3593053829,1894.0456914876615,380244.99981150613,0.8339221914617896,0.8233360204595803,439.1821948022521,1.6816952354836965,-2.109739951751099e-08,4.438332955064207e-06,-4.7031250553612724e-07,1.5977339821934847e-07,-4.890785573676627e-07,4.278732926678353e-06
2341.7017688421524,-370908.4996102006,1894.2584174724366,380461.0364489695,0.8402234154031595,0.8288230319731745,450.5164970278601,1.694247960086959,-1.8630875254277663e-08,4.469737154132712e-06,-4.7023285086631355e-07,1.574418858914195e-07,-4.864347587793162e-07,4.312390635486617e-06
2324.4735310829155,-367145.7776174917,1874.5421066371152,376664.41227420117,0.8275429548311706,0.8330029711760304,449.6975002190501,1.6685414520785693,-1.4935350595008114e-08,4.446961302550725e-06,-4.6530638961447286e-07,1.5406604225718762e-07,-4.777499948227358e-07,4.292898307137674e-06
2298.0848219340724,-361940.3338919861,1847.6793522092603,371387.3652428918,0.8084734024414015,0.8371186801955854,445.2492103055256,1.6299834350344915,-1.3691595367952508e-08,4.406524194719972e-06,-4.585504599136875e-07,1.501408540447872e-07,-4.697265966729345e-07,4.2563478913165875e-06
2300.9111522955295,-361283.22287861444,1843.8375917589508,370780.69816804864,0.8101045906809395,0.8415225924056267,452.64904610511894,1.6331357118285281,-1.1622647345627207e-08,4.422967146829515e-06,-4.5754764354683133e-07,1.480234047534038e-07,-4.6659069352008503e-07,4.274850165863234e-06
2299.2327805556824,-360029.61754123424,1836.9501939601091,369555.0832777076,0.8086255878824825,0.8454990819589291,457.8105851258303,1.6300222402805467,-9.180306620756718e-09,4.429832190878496e-06,-4.558170740194191e-07,1.458404619613391e-07,-4.6236125932580993e-07,4.2838361406060315e-06
2301.0006550016383,-358988.4739880386,1830.9485455580887,368567.79275354045,0.8095026726610716,0.8508772681618255,466.3530501853913,1.6316090357710946,-6.20168336203721e-09,4.446915498115355e-06,-4.543092080435246e-07,1.4320828025402857e-07,-4.578031310584961e-07,4.3034773286452895e-06
2284.705721558716,-355915.18645138905,1815.0008196682902,365445.4363711156,0.7979398737566267,0.8530473890383102,462.9631541761754,1.6082297939355548,-4.818693634543986e-09,4.42101076714334e-06,-4.5035493403440855e-07,1.4108541366650507e-07,-4.5245463692983337e-07,4.2796643923324065e-06
2280.9661042512917,-354794.94451869285,1808.9985680271222,364328.6124979125,0.7951986786555286,0.8552399465834971,464.77518091893296,1.6026313211845322,-3.751670379488797e-09,4.419493220152665e-06,-4.488682559339633e-07,1.3974557851778348e-07,-4.498777448558607e-07,4.279459947017834e-06
2281.082043795261,-354211.0338382411,1805.7238585546868,363766.48040464683,0.7951327009089121,0.8576959174032116,468.6060199426989,1.602420868628706,-3.1274039603256408e-09,4.426139236724747e-06,-4.480492497042839e-07,1.3852501662929745e-07,-4.4840924261696586e-07,4.2873072222832315e-06
2286.3855869468935,-354131.21723813954,1804.9362723965805,363740.8285004139,0.7986090116299178,0.8613811867065395,476.50965138431843,1.6093186299129583,-3.169322996769865e-09,4.44607932250888e-06,-4.4782265450065586e-07,1.3701762584230556e-07,-4.4819264430331657e-07,4.308744792916855e-06
2275.8621524082573,-351332.38881235075,1790.2750984671889,360939.14107456274,0.7909941664856157,0.8661945844803378,479.34434119377727,1.5938528019007512,-4.9978097117973145e-09,4.438224338109769e-06,-4.4412795745498554e-07,1.3406888202809622e-07,-4.4632114166627373e-07,4.303860731537977e-06
2261.9533045899216,-347620.1616545676,1770.6666099411295,357223.72797506285,0.7810532037090087,0.8726808692453853,483.2207343259344,1.5736382182004753,-6.196410081377943e-09,4.428512560712088e-06,-4.392485945555083e-07,1.3013595472609426e-07,-4.426207671943863e-07,4.298086221837904e-06
2257.8660769435564,-346014.0646395277,1762.0095200420772,355635.03717717144,0.7780774138663966,0.87676850464726,487.73298602191414,1.5675254881883893,-7.1087060251229235e-09,4.431653778002382e-06,-4.3710966150909456e-07,1.2796088045060406e-07,-4.413740804894907e-07,4.30340489672815e-06
2246.1201283803734,-343439.78039150505,1748.593897199481,353038.2418547736,0.769883776478915,0.8800046284684375,487.7318045798611,1.5509401955103674,-8.917570447024632e-09,4.417482472038478e-06,-4.3377750953992477e-07,1.2577911836034998e-07,-4.398512835238484e-07,4.291435898910793e-06
2230.8505605605615,-339913.22488524637,1730.0940771422904,349488.8923834312,0.7593059822236443,0.8850025173383016,488.960470748494,1.529500308056649,-1.1232144894559956e-08,4.401413028755845e-06,-4.292086600857115e-07,1.2259060135493708e-07,-4.375920353993779e-07,4.278577379022191e-06
2211.5058485955115,-335999.07028507773,1709.7320679680183,345526.1868938787,0.7460988100465339,0.889071802438697,486.89715666591513,1.5027937086590721,-1.3463395542121023e-08,4.374764842906072e-06,-4.2418153825682796e-07,1.1964394171816023e-07,-4.3480308099288583e-07,4.2548998720426905e-06
2224.083247994841,-337025.3744073527,1714.3930178496455,346638.2969836816,0.754563951687839,0.8928036301866699,498.59466332865105,1.5197238349485926,-1.4348816017343548e-08,4.41049177090514e-06,-4.2539652556885354e-07,1.1859313589384831e-07,-4.3686501928882305e-07,4.291675170957962e-06
2222.077707519077,-335585.6410746996,1706.1667046611924,345230.58633729763,0.7532070754322725,0.8977422868195716,505.65147418038384,1.5167996385206977,-1.3218037478367123e-08,4.420886172948464e-06,-4.234911226979958e-07,1.1623933040762413e-07,-4.337943895436873e-07,4.304389188725199e-06
2212.553135175097,-333522.9217279832,1695.1864440080128,343148.9217090885,0.7467794057228905,0.9004505778937573,505.81416549418327,1.5037500908353336,-1.2630795811878954e-08,4.409956157315263e-06,-4.2084699910307934e-07,1.1451403102387328e-07,-4.3055687825327483e-07,4.295168591480342e-06
2211.477983969211,-331559.3661143785,1683.6053596589095,341245.4400634077,0.746180437947055,0.9083835316967022,518.4832944399382,1.502202806258339,-9.605080816452023e-09,4.4316038772427415e-06,-4.1825802012737137e-07,1.1090463690489062e-07,-4.248866840378019e-07,4.320356414434037e-06
2193.458763563624,-328423.34141517314,1667.265410100846,338046.1380004651,0.7341150899691408,0.9103097128174619,513.306899185527,1.4778202330020611,-8.000929418846844e-09,4.401359159914593e-06,-4.142862394281301e-07,1.0913382063367764e-07,-4.19318337852214e-07,4.291857436983804e-06
2190.2701875045673,-327173.7345329823,1660.2378522538136,336810.3854168665,0.7320755903564974,0.9137259279888342,517.6717177715609,1.4735741938629534,-7.616479081405824e-09,4.405497059038871e-06,-4.126725385810141e-07,1.0748115310937454e-07,-4.173045459635349e-07,4.297632892811764e-06
2186.589902045184,-325634.7811560395,1651.6139711021242,335290.9504588361,0.7297495564107098,0.9181247111583476,523.45443159744,1.4687309882536932,-8.63168328896111e-09,4.411737014474954e-06,-4.1068783474645547e-07,1.0540520601274868e-07,-4.163167457573503e-07,4.305948549357289e-06
2175.1294646599476,-322556.0099585488,1634.8488341977118,332211.1935737963,0.7223476861410331,0.9242449980607594,528.5792792648289,1.4536062660029243,-1.0084938712189867e-08,4.407946211866892e-06,-4.0676074983801246e-07,1.0222596984249894e-07,-4.138257672703796e-07,4.305337331652665e-06
2177.741415398404,-322211.0422553354,1632.3604732823314,331904.35519173497,0.7242472540473004,0.92756881802555,535.7361759469416,1.457277501588011,-9.427655576437962e-09,4.42387968822703e-06,-4.0630348307669715e-07,1.0093112446743625e-07,-4.126879006479227e-07,4.322545265505262e-06
2161.9728870091453,-318762.7134880383,1613.7507970659292,328426.33918066963,0.7140833459242494,0.9326802423289365,537.0468330436775,1.4365943180880036,-8.50500304083796e-09,4.408381382681929e-06,-4.0193698983501534e-07,9.806367875351267e-08,-4.073929293145016e-07,4.309890326844945e-06
2158.166362916795,-317198.84731880634,1604.7681549994877,326881.9257747724,0.7118660026605926,0.9373022488412038,543.4682606763205,1.431912106551666,-7.496745255462912e-09,4.415813648829251e-06,-3.999521668490878e-07,9.597357093437087e-08,-4.043832732449042e-07,4.3193883806097175e-06
2152.608480146105,-315280.03299767216,1593.7977155426015,324978.3377078673,0.7085791375870434,0.9424265448832623,550.0500563043844,1.4250325135686823,-5.168763268682605e-09,4.4215704923086125e-06,-3.975309185634604e-07,9.360724204066971e-08,-3.996147496445218e-07,4.327469798992936e-06
2132.9834795401052,-311258.034651492,1572.1273524961834,320909.8525453393,0.6961570964113979,0.9478508989510186,549.8582943736182,1.3997680361358062,-3.033885877336501e-09,4.3995502166045545e-06,-3.924716359895458e-07,9.056679600219967e-08,-3.9242276745435286e-07,4.308455177597614e-06
2142.9059901715677,-311592.0779688003,1572.4999870360748,321329.5540044139,0.7031187271267596,0.9531137305801778,564.9059600045837,1.4134849000085679,-1.6080416198028135e-09,4.438153172890598e-06,-3.9290054960434293e-07,8.886742321933943e-08,-3.913917628922825e-07,4.348726315255693e-06
2131.5658007165657,-309101.83721066255,1558.9092861802787,318818.65308591054,0.696092184502968,0.9571618872218876,566.5888730648626,1.3991407123560002,-4.4427072750203687e-10,4.428718858816695e-06,-3.897803582163954e-07,8.681264870130648e-08,-3.8710980861286764e-07,4.3413279123395635e-06
2114.3916600804555,-305657.4293745432,1540.2887351252587,315331.01956010296,0.6854107299332357,0.9618078838445764,566.2920884871895,1.377391548814923,2.5188874601840357e-09,4.409353118657074e-06,-3.8546856646400535e-07,8.430685891852237e-08,-3.798441575946427e-07,4.324431558757349e-06
2086.582069387382,-300409.6865334585,1512.2975734125207,310001.2591139127,0.6681564518476687,0.9677483452273034,562.8154718804393,1.3423818483806516,4.694479940973968e-09,4.3727228385861575e-06,-3.789075874331495e-07,8.088420826283934e-08,-3.711251419552035e-07,4.291194532975209e-06
2104.081072023622,-301825.47507086076,1518.0335114696904,311538.2293680514,0.680060546589375,0.9731079049435426,582.996517933507,1.366001326292933,5.001470204185519e-09,4.429095980278616e-06,-3.807385685606708e-07,7.950515002337169e-08,-3.7260742750634283e-07,4.348927531747531e-06
2104.059097538983,-300914.23262229044,1512.3541947134067,310660.4962496257,0.6806166058082179,0.9776220827297777,591.9675406376113,1.3668951837936556,3.4758773223339007e-09,4.445593643348201e-06,-3.79637526986927e-07,7.782369828622208e-08,-3.73018417564155e-07,4.367111766429201e-06
2072.388599294362,-295765.47980499506,1485.6886376276425,305387.9903551614,0.6606815864459977,0.9807298922191066,580.3893955058159,1.3266843704537759,3.94758642249021e-09,4.390132587775863e-06,-3.731868726399006e-07,7.549695543871862e-08,-3.661343845392642e-07,4.31397598103425e-06
2062.55086901177,-293696.0558167288,1474.388635478672,303297.6030881061,0.654892084394165,0.9840432966855892,581.6826723966291,1.3148604136608295,4.668373320950319e-09,4.3819186032133525e-06,-3.706257293320879e-07,7.390464438402963e-08,-3.6285736496431554e-07,4.307343112484225e-06
2070.490932385915,-293622.9037475798,1472.3715978950186,303306.25666281115,0.6608611884179307,0.9901380086287396,598.7274675127059,1.3264991590671407,4.123709308545446e-09,4.422213153865599e-06,-3.706274902961908e-07,7.198225349750033e-08,-3.6337195506136653e-07,4.349547465125061e-06
2055.391133723959,-290312.37787943904,1454.206534987704,299968.772436414,0.65219035530698,0.9961118640654847,602.343231317883,1.3087681422994708,2.62549290772869e-09,4.4132219452878004e-06,-3.6655864277123405e-07,6.931694003319745e-08,-3.608043566083487e-07,4.34322461359815e-06
2040.6345361750864,-287039.1762893045,1436.159317985605,296670.7929809468,0.6438886238252088,1.0023016827434241,606.5945477972097,1.2917673992785124,8.227181159342701e-10,4.4059707006637315e-06,-3.6255135938442726e-07,6.665079126157504e-08,-3.585997745074122e-07,4.338642117465892e-06
2030.9368192120849,-284529.5763787228,1421.983154808862,294158.4779267865,0.638845853556002,1.0083177975807123,613.6900098163035,1.2813190530729948,-1.5386559215886355e-09,4.409277672677513e-06,-3.5951490427700436e-07,6.425050224307186e-08,-3.579159001415656e-07,4.344353345237249e-06
2021.25486694806,-282407.58706951485,1410.2107954675578,292019.40892380883,0.6335261119319973,1.012371211601374,616.7048823242724,1.2703819815826787,-9.973836829946595e-10,4.40491479184832e-06,-3.569291018085994e-07,6.254477342612129e-08,-3.5479326524492053e-07,4.341684895940294e-06
